date,symbol,adjust,open,high,low,close,volume,amount,amplitude,pct_change,change,turnover,source,updated_at
2017-08-30,511010,hfq,111.242,111.266,111.17,111.216,69096,759753696.0,0.09,-0.02,-0.027,23.8,akshare,2026-04-25 23:59:22
2017-08-31,511010,hfq,111.225,111.226,111.161,111.171,66157,727212112.0,0.06,-0.04,-0.045,22.78,akshare,2026-04-25 23:59:22
2017-09-01,511010,hfq,111.178,111.249,111.17,111.231,21475,236096362.0,0.07,0.05,0.06,7.4,akshare,2026-04-25 23:59:22
2017-09-04,511010,hfq,111.211,111.314,111.206,111.274,57553,632904128.0,0.1,0.04,0.043,19.82,akshare,2026-04-25 23:59:22
2017-09-05,511010,hfq,111.268,111.268,111.18,111.203,53323,586264960.0,0.08,-0.06,-0.071,18.36,akshare,2026-04-25 23:59:22
2017-09-06,511010,hfq,111.214,111.313,111.148,111.274,52797,580384048.0,0.15,0.06,0.071,18.18,akshare,2026-04-25 23:59:22
2017-09-07,511010,hfq,111.325,111.325,111.269,111.323,60926,670332672.0,0.05,0.04,0.049,20.98,akshare,2026-04-25 23:59:22
2017-09-08,511010,hfq,111.325,111.53,111.318,111.431,44473,489803456.0,0.19,0.1,0.108,15.32,akshare,2026-04-25 23:59:22
2017-09-11,511010,hfq,111.457,111.53,111.43,111.448,72527,799122752.0,0.09,0.02,0.017,24.98,akshare,2026-04-25 23:59:22
2017-09-12,511010,hfq,111.444,111.561,111.285,111.424,47758,525920336.0,0.25,-0.02,-0.024,16.45,akshare,2026-04-25 23:59:22
2017-09-13,511010,hfq,111.418,111.439,111.293,111.324,65332,718976592.0,0.13,-0.09,-0.1,22.5,akshare,2026-04-25 23:59:22
2017-09-14,511010,hfq,111.362,111.413,111.308,111.392,44774,492899968.0,0.09,0.06,0.068,15.42,akshare,2026-04-25 23:59:22
2017-09-15,511010,hfq,111.401,111.439,111.328,111.37,38360,422326384.0,0.1,-0.02,-0.022,13.21,akshare,2026-04-25 23:59:22
2017-09-18,511010,hfq,111.36,111.391,111.242,111.294,14692,161668820.0,0.13,-0.07,-0.076,5.06,akshare,2026-04-25 23:59:22
2017-09-19,511010,hfq,111.327,111.327,111.038,111.301,27062,297736944.0,0.26,0.01,0.007,9.32,akshare,2026-04-25 23:59:22
2017-09-20,511010,hfq,111.301,111.322,111.151,111.174,17671,194335738.0,0.15,-0.11,-0.127,6.09,akshare,2026-04-25 23:59:22
2017-09-21,511010,hfq,111.179,111.208,111.108,111.136,24856,273119488.0,0.09,-0.03,-0.038,8.56,akshare,2026-04-25 23:59:22
2017-09-22,511010,hfq,111.15,111.19,111.092,111.168,13686,150379567.0,0.09,0.03,0.032,4.71,akshare,2026-04-25 23:59:22
2017-09-25,511010,hfq,111.18,111.23,111.155,111.224,6779,74515441.0,0.07,0.05,0.056,2.33,akshare,2026-04-25 23:59:22
2017-09-26,511010,hfq,111.224,111.251,111.153,111.245,3849,42309857.0,0.09,0.02,0.021,1.33,akshare,2026-04-25 23:59:22
2017-09-27,511010,hfq,111.245,111.245,111.116,111.165,4076,44793502.0,0.12,-0.07,-0.08,1.4,akshare,2026-04-25 23:59:22
2017-09-28,511010,hfq,111.17,111.264,111.17,111.188,3842,42239147.0,0.08,0.02,0.023,1.32,akshare,2026-04-25 23:59:22
2017-09-29,511010,hfq,111.195,111.264,111.14,111.15,1388,15263550.0,0.11,-0.03,-0.038,0.48,akshare,2026-04-25 23:59:22
2017-10-09,511010,hfq,111.178,111.178,111.1,111.13,1779,19542924.0,0.07,-0.02,-0.02,0.61,akshare,2026-04-25 23:59:22
2017-10-10,511010,hfq,111.13,111.23,111.125,111.16,2850,31323412.0,0.09,0.03,0.03,0.98,akshare,2026-04-25 23:59:22
2017-10-11,511010,hfq,111.171,111.26,111.15,111.173,4336,47660290.0,0.1,0.01,0.013,1.49,akshare,2026-04-25 23:59:22
2017-10-12,511010,hfq,111.19,111.229,111.132,111.145,3847,42275076.0,0.09,-0.03,-0.028,1.32,akshare,2026-04-25 23:59:22
2017-10-13,511010,hfq,111.145,111.172,111.13,111.137,2397,26336712.0,0.04,-0.01,-0.008,0.83,akshare,2026-04-25 23:59:22
2017-10-16,511010,hfq,111.111,111.13,111.041,111.063,1531,16811989.0,0.08,-0.07,-0.074,0.53,akshare,2026-04-25 23:59:22
2017-10-17,511010,hfq,111.068,111.095,111.041,111.055,885,9718364.0,0.05,-0.01,-0.008,0.3,akshare,2026-04-25 23:59:22
2017-10-18,511010,hfq,111.051,111.051,110.886,110.896,567,6219019.0,0.15,-0.14,-0.159,0.2,akshare,2026-04-25 23:59:22
2017-10-19,511010,hfq,110.96,111.03,110.888,110.98,949,10410801.0,0.13,0.08,0.084,0.33,akshare,2026-04-25 23:59:22
2017-10-20,511010,hfq,110.985,111.041,110.933,110.995,219,2408301.0,0.1,0.01,0.015,0.08,akshare,2026-04-25 23:59:22
2017-10-23,511010,hfq,110.995,110.995,110.888,110.94,275,3014786.0,0.1,-0.05,-0.055,0.09,akshare,2026-04-25 23:59:22
2017-10-24,511010,hfq,110.946,110.975,110.902,110.933,243,2668717.0,0.07,-0.01,-0.007,0.08,akshare,2026-04-25 23:59:22
2017-10-25,511010,hfq,110.94,110.945,110.89,110.895,25469,279234928.0,0.05,-0.03,-0.038,8.77,akshare,2026-04-25 23:59:22
2017-10-26,511010,hfq,110.887,110.887,110.582,110.789,38676,423107472.0,0.28,-0.1,-0.106,13.32,akshare,2026-04-25 23:59:22
2017-10-27,511010,hfq,110.647,110.874,110.591,110.631,10790,118115518.0,0.26,-0.14,-0.158,3.72,akshare,2026-04-25 23:59:22
2017-10-30,511010,hfq,110.582,110.658,110.363,110.413,47014,513428080.0,0.27,-0.2,-0.218,16.19,akshare,2026-04-25 23:59:22
2017-10-31,511010,hfq,110.506,110.668,110.438,110.554,47034,514119168.0,0.21,0.13,0.141,16.2,akshare,2026-04-25 23:59:22
2017-11-01,511010,hfq,110.64,110.64,110.535,110.537,28865,315432720.0,0.09,-0.02,-0.017,9.94,akshare,2026-04-25 23:59:22
2017-11-02,511010,hfq,110.803,110.803,110.482,110.494,8271,90333876.0,0.29,-0.04,-0.043,2.85,akshare,2026-04-25 23:59:22
2017-11-03,511010,hfq,110.52,110.52,109.923,110.283,35765,390466544.0,0.54,-0.19,-0.211,12.32,akshare,2026-04-25 23:59:22
2017-11-06,511010,hfq,110.29,110.425,110.082,110.379,2664,29063835.0,0.31,0.09,0.096,0.92,akshare,2026-04-25 23:59:22
2017-11-07,511010,hfq,110.379,110.508,110.21,110.484,3648,39832484.0,0.27,0.1,0.105,1.26,akshare,2026-04-25 23:59:22
2017-11-08,511010,hfq,110.514,110.81,110.4,110.646,4231,46260043.0,0.37,0.15,0.162,1.46,akshare,2026-04-25 23:59:22
2017-11-09,511010,hfq,110.68,110.73,110.6,110.632,4129,45160410.0,0.12,-0.01,-0.014,1.42,akshare,2026-04-25 23:59:22
2017-11-10,511010,hfq,110.729,111.23,110.632,110.8,4407,48293054.0,0.54,0.15,0.168,1.52,akshare,2026-04-25 23:59:22
2017-11-13,511010,hfq,110.78,110.88,110.481,110.487,7698,84194745.0,0.36,-0.28,-0.313,2.65,akshare,2026-04-25 23:59:22
2017-11-14,511010,hfq,110.487,111.23,110.169,110.358,14076,153560068.0,0.96,-0.12,-0.129,4.85,akshare,2026-04-25 23:59:22
2017-11-15,511010,hfq,110.385,110.46,110.28,110.409,17622,192250351.0,0.16,0.05,0.051,6.07,akshare,2026-04-25 23:59:22
2017-11-16,511010,hfq,110.46,110.595,110.44,110.531,17969,196258168.0,0.14,0.11,0.122,6.19,akshare,2026-04-25 23:59:22
2017-11-17,511010,hfq,110.531,110.644,110.296,110.568,17647,192808750.0,0.31,0.03,0.037,6.08,akshare,2026-04-25 23:59:22
2017-11-20,511010,hfq,110.568,110.649,110.337,110.471,16429,179314037.0,0.28,-0.09,-0.097,5.66,akshare,2026-04-25 23:59:22
2017-11-21,511010,hfq,110.577,110.734,110.359,110.424,14894,162573319.0,0.34,-0.04,-0.047,5.13,akshare,2026-04-25 23:59:22
2017-11-22,511010,hfq,110.38,110.42,110.193,110.224,14557,158792018.0,0.21,-0.18,-0.2,5.01,akshare,2026-04-25 23:59:22
2017-11-23,511010,hfq,110.031,110.245,110.031,110.114,8836,96210737.0,0.19,-0.1,-0.11,3.04,akshare,2026-04-25 23:59:22
2017-11-24,511010,hfq,110.114,110.279,110.09,110.199,11811,128673392.0,0.17,0.08,0.085,4.07,akshare,2026-04-25 23:59:22
2017-11-27,511010,hfq,110.116,110.419,110.116,110.33,6281,68465970.0,0.27,0.12,0.131,2.16,akshare,2026-04-25 23:59:22
2017-11-28,511010,hfq,110.279,110.575,110.185,110.398,17143,187028075.0,0.35,0.06,0.068,5.9,akshare,2026-04-25 23:59:22
2017-11-29,511010,hfq,110.398,110.578,110.343,110.521,19613,214096244.0,0.21,0.11,0.123,6.75,akshare,2026-04-25 23:59:22
2017-11-30,511010,hfq,110.468,110.73,110.43,110.475,21847,238891372.0,0.27,-0.04,-0.046,7.52,akshare,2026-04-25 23:59:22
2017-12-01,511010,hfq,110.574,110.732,110.38,110.605,24748,270608080.0,0.32,0.12,0.13,8.52,akshare,2026-04-25 23:59:22
2017-12-04,511010,hfq,110.71,110.879,110.596,110.753,30409,332768032.0,0.26,0.13,0.148,10.47,akshare,2026-04-25 23:59:22
2017-12-05,511010,hfq,110.71,111.03,110.71,110.89,26725,292948544.0,0.29,0.12,0.137,9.2,akshare,2026-04-25 23:59:22
2017-12-06,511010,hfq,111.028,111.157,103.285,110.166,25036,274452336.0,7.1,-0.65,-0.724,8.62,akshare,2026-04-25 23:59:22
2017-12-07,511010,hfq,110.81,110.81,110.68,110.732,45509,498151360.0,0.12,0.51,0.566,15.67,akshare,2026-04-25 23:59:22
2017-12-08,511010,hfq,110.683,110.87,110.48,110.651,22627,247678889.0,0.35,-0.07,-0.081,7.79,akshare,2026-04-25 23:59:22
2017-12-11,511010,hfq,110.378,110.766,110.378,110.632,39577,432865536.0,0.35,-0.02,-0.019,13.63,akshare,2026-04-25 23:59:22
2017-12-12,511010,hfq,110.68,110.786,110.51,110.58,21808,238533006.0,0.25,-0.05,-0.052,7.51,akshare,2026-04-25 23:59:22
2017-12-13,511010,hfq,110.402,110.759,110.402,110.591,27809,304126480.0,0.32,0.01,0.011,9.58,akshare,2026-04-25 23:59:22
2017-12-14,511010,hfq,110.725,110.729,110.605,110.623,13400,146596213.0,0.11,0.03,0.032,4.61,akshare,2026-04-25 23:59:22
2017-12-15,511010,hfq,110.502,110.93,110.502,110.649,30661,335441136.0,0.39,0.02,0.026,10.56,akshare,2026-04-25 23:59:22
2017-12-18,511010,hfq,110.69,110.95,110.68,110.717,18601,203674685.0,0.24,0.06,0.068,6.41,akshare,2026-04-25 23:59:22
2017-12-19,511010,hfq,110.8,110.957,110.745,110.806,25424,278516464.0,0.19,0.08,0.089,8.76,akshare,2026-04-25 23:59:22
2017-12-20,511010,hfq,110.875,110.9,110.744,110.8,19409,212616833.0,0.14,-0.01,-0.006,6.68,akshare,2026-04-25 23:59:22
2017-12-21,511010,hfq,110.868,110.886,110.688,110.782,20218,221396875.0,0.18,-0.02,-0.018,6.96,akshare,2026-04-25 23:59:22
2017-12-22,511010,hfq,110.616,110.886,110.616,110.824,18595,203679904.0,0.24,0.04,0.042,6.4,akshare,2026-04-25 23:59:22
2017-12-25,511010,hfq,110.824,110.945,110.786,110.852,17604,192934034.0,0.14,0.03,0.028,6.06,akshare,2026-04-25 23:59:22
2017-12-26,511010,hfq,110.818,111.075,110.818,110.871,25431,278924896.0,0.23,0.02,0.019,8.76,akshare,2026-04-25 23:59:22
2017-12-27,511010,hfq,110.831,110.99,110.79,110.885,25709,281934544.0,0.18,0.01,0.014,8.85,akshare,2026-04-25 23:59:22
2017-12-28,511010,hfq,110.979,110.979,110.346,110.478,4544,49780288.0,0.57,-0.37,-0.407,1.56,akshare,2026-04-25 23:59:22
2017-12-29,511010,hfq,110.768,110.768,110.435,110.666,1789,19551455.0,0.3,0.17,0.188,0.62,akshare,2026-04-25 23:59:22
2018-01-02,511010,hfq,110.886,110.886,110.729,110.8,2481,27171778.0,0.14,0.12,0.134,0.85,akshare,2026-04-25 23:59:22
2018-01-03,511010,hfq,110.8,110.941,110.736,110.844,1733,18992881.0,0.19,0.04,0.044,0.6,akshare,2026-04-25 23:59:22
2018-01-04,511010,hfq,110.81,110.867,110.801,110.864,4769,52250984.0,0.06,0.02,0.02,1.64,akshare,2026-04-25 23:59:22
2018-01-05,511010,hfq,110.866,110.881,110.83,110.873,908,9950634.0,0.05,0.01,0.009,0.31,akshare,2026-04-25 23:59:22
2018-01-08,511010,hfq,110.873,110.959,110.87,110.936,830,9099840.0,0.08,0.06,0.063,0.29,akshare,2026-04-25 23:59:22
2018-01-09,511010,hfq,110.937,110.963,110.936,110.957,1565,17167393.0,0.02,0.02,0.021,0.54,akshare,2026-04-25 23:59:22
2018-01-10,511010,hfq,111.018,111.02,110.923,110.949,6710,73607476.0,0.09,-0.01,-0.008,2.31,akshare,2026-04-25 23:59:22
2018-01-11,511010,hfq,110.949,110.949,110.821,110.851,466,5106842.0,0.12,-0.09,-0.098,0.16,akshare,2026-04-25 23:59:22
2018-01-12,511010,hfq,110.91,110.981,110.83,110.947,1754,19222844.0,0.14,0.09,0.096,0.6,akshare,2026-04-25 23:59:22
2018-01-15,511010,hfq,110.886,110.9,110.82,110.822,1156,12668549.0,0.07,-0.11,-0.125,0.4,akshare,2026-04-25 23:59:22
2018-01-16,511010,hfq,110.839,110.961,110.812,110.825,1677,18386635.0,0.13,0.0,0.003,0.58,akshare,2026-04-25 23:59:22
2018-01-17,511010,hfq,110.825,110.877,110.68,110.811,822,9002152.0,0.18,-0.01,-0.014,0.28,akshare,2026-04-25 23:59:22
2018-01-18,511010,hfq,110.859,110.859,110.691,110.694,772,8454803.0,0.15,-0.11,-0.117,0.27,akshare,2026-04-25 23:59:22
2018-01-19,511010,hfq,110.734,110.85,110.691,110.837,1358,14864358.0,0.14,0.13,0.143,0.47,akshare,2026-04-25 23:59:22
2018-01-22,511010,hfq,110.736,111.646,110.736,110.925,1685,18482306.0,0.82,0.08,0.088,0.58,akshare,2026-04-25 23:59:22
2018-01-23,511010,hfq,110.85,111.0,110.825,110.966,2207,24209755.0,0.16,0.04,0.041,0.76,akshare,2026-04-25 23:59:22
2018-01-24,511010,hfq,110.967,111.437,110.889,111.095,1705,18722319.0,0.49,0.12,0.129,0.59,akshare,2026-04-25 23:59:22
2018-01-25,511010,hfq,111.071,111.266,111.011,111.188,2028,22275931.0,0.23,0.08,0.093,0.7,akshare,2026-04-25 23:59:22
2018-01-26,511010,hfq,111.177,111.34,111.177,111.217,1739,19125931.0,0.15,0.03,0.029,0.6,akshare,2026-04-25 23:59:22
2018-01-29,511010,hfq,111.215,111.343,111.215,111.272,1250,13752694.0,0.12,0.05,0.055,0.43,akshare,2026-04-25 23:59:22
2018-01-30,511010,hfq,111.272,111.308,111.213,111.266,738,8116942.0,0.09,-0.01,-0.006,0.25,akshare,2026-04-25 23:59:22
2018-01-31,511010,hfq,111.266,111.266,110.979,111.125,2080,22845401.0,0.26,-0.13,-0.141,0.72,akshare,2026-04-25 23:59:22
2018-02-01,511010,hfq,111.017,111.165,111.017,111.148,282,3097595.0,0.13,0.02,0.023,0.1,akshare,2026-04-25 23:59:22
2018-02-02,511010,hfq,111.043,111.2,111.043,111.2,4942,54308134.0,0.14,0.05,0.052,1.7,akshare,2026-04-25 23:59:22
2018-02-05,511010,hfq,111.266,111.283,111.211,111.276,3683,40509383.0,0.06,0.07,0.076,1.27,akshare,2026-04-25 23:59:22
2018-02-06,511010,hfq,111.342,111.494,111.256,111.262,4565,50213389.0,0.21,-0.01,-0.014,1.57,akshare,2026-04-25 23:59:22
2018-02-07,511010,hfq,111.201,111.342,111.199,111.327,6801,74809131.0,0.13,0.06,0.065,2.34,akshare,2026-04-25 23:59:22
2018-02-08,511010,hfq,111.327,111.373,111.275,111.319,8777,96597212.0,0.09,-0.01,-0.008,3.02,akshare,2026-04-25 23:59:22
2018-02-09,511010,hfq,111.323,111.874,111.321,111.669,2721,30007125.0,0.5,0.31,0.35,0.94,akshare,2026-04-25 23:59:22
2018-02-12,511010,hfq,111.654,111.795,111.57,111.794,2498,27591246.0,0.2,0.11,0.125,0.86,akshare,2026-04-25 23:59:22
2018-02-13,511010,hfq,111.661,111.8,111.652,111.792,4771,52723581.0,0.13,0.0,-0.002,1.64,akshare,2026-04-25 23:59:22
2018-02-14,511010,hfq,111.793,111.801,111.65,111.8,3517,38865041.0,0.14,0.01,0.008,1.21,akshare,2026-04-25 23:59:22
2018-02-22,511010,hfq,111.724,111.867,111.64,111.649,4093,45210486.0,0.2,-0.14,-0.151,1.41,akshare,2026-04-25 23:59:22
2018-02-23,511010,hfq,111.57,111.708,111.57,111.608,5301,58512117.0,0.12,-0.04,-0.041,1.83,akshare,2026-04-25 23:59:22
2018-02-26,511010,hfq,111.571,111.7,111.571,111.653,13750,151770692.0,0.12,0.04,0.045,4.74,akshare,2026-04-25 23:59:22
2018-02-27,511010,hfq,111.669,111.872,111.669,111.774,12563,138731833.0,0.18,0.11,0.121,4.33,akshare,2026-04-25 23:59:22
2018-02-28,511010,hfq,111.775,111.954,111.768,111.926,12669,140091204.0,0.17,0.14,0.152,4.36,akshare,2026-04-25 23:59:22
2018-03-01,511010,hfq,111.996,112.277,111.93,112.18,14666,162620778.0,0.31,0.23,0.254,5.05,akshare,2026-04-25 23:59:22
2018-03-02,511010,hfq,112.18,112.286,112.178,112.256,17231,191237095.0,0.1,0.07,0.076,5.93,akshare,2026-04-25 23:59:22
2018-03-05,511010,hfq,112.275,112.455,112.219,112.275,19170,212778024.0,0.21,0.02,0.019,6.6,akshare,2026-04-25 23:59:22
2018-03-06,511010,hfq,112.27,112.327,112.181,112.279,11922,132344052.0,0.13,0.0,0.004,4.11,akshare,2026-04-25 23:59:22
2018-03-07,511010,hfq,112.178,112.277,112.104,112.217,6382,70815064.0,0.15,-0.06,-0.062,2.2,akshare,2026-04-25 23:59:22
2018-03-08,511010,hfq,112.337,112.337,112.184,112.25,18307,203227544.0,0.14,0.03,0.033,6.3,akshare,2026-04-25 23:59:22
2018-03-09,511010,hfq,112.261,112.33,112.135,112.141,10641,118109135.0,0.17,-0.1,-0.109,3.66,akshare,2026-04-25 23:59:22
2018-03-12,511010,hfq,112.153,112.349,112.123,112.123,17867,198165313.0,0.2,-0.02,-0.018,6.15,akshare,2026-04-25 23:59:22
2018-03-13,511010,hfq,112.134,112.15,112.086,112.093,28907,320389840.0,0.06,-0.03,-0.03,9.96,akshare,2026-04-25 23:59:22
2018-03-14,511010,hfq,112.103,112.177,112.043,112.044,28136,311880368.0,0.12,-0.04,-0.049,9.69,akshare,2026-04-25 23:59:22
2018-03-15,511010,hfq,112.075,112.096,111.997,112.059,7475,82814849.0,0.09,0.01,0.015,2.57,akshare,2026-04-25 23:59:22
2018-03-16,511010,hfq,112.088,112.129,112.043,112.095,15677,173712029.0,0.08,0.03,0.036,5.4,akshare,2026-04-25 23:59:22
2018-03-19,511010,hfq,112.14,112.36,112.098,112.132,9281,102885600.0,0.23,0.03,0.037,3.2,akshare,2026-04-25 23:59:22
2018-03-20,511010,hfq,112.103,112.173,112.1,112.109,38944,431635248.0,0.07,-0.02,-0.023,13.41,akshare,2026-04-25 23:59:22
2018-03-21,511010,hfq,112.11,112.129,112.109,112.111,47778,529566656.0,0.02,0.0,0.002,16.45,akshare,2026-04-25 23:59:22
2018-03-22,511010,hfq,112.113,112.123,112.108,112.112,54212,600850848.0,0.01,0.0,0.001,18.67,akshare,2026-04-25 23:59:22
2018-03-23,511010,hfq,112.115,112.375,112.111,112.33,12485,138473003.0,0.24,0.19,0.218,4.3,akshare,2026-04-25 23:59:22
2018-03-26,511010,hfq,112.323,113.058,112.323,112.777,9502,105688609.0,0.65,0.4,0.447,3.27,akshare,2026-04-25 23:59:22
2018-03-27,511010,hfq,112.476,112.896,112.451,112.619,7244,80686693.0,0.39,-0.14,-0.158,2.49,akshare,2026-04-25 23:59:22
2018-03-28,511010,hfq,112.597,112.81,112.53,112.568,16146,179846857.0,0.25,-0.05,-0.051,5.56,akshare,2026-04-25 23:59:22
2018-03-29,511010,hfq,112.615,112.638,112.085,112.289,4538,50494659.0,0.49,-0.25,-0.279,1.56,akshare,2026-04-25 23:59:22
2018-03-30,511010,hfq,112.44,112.583,112.401,112.493,13269,147624709.0,0.16,0.18,0.204,4.57,akshare,2026-04-25 23:59:22
2018-04-02,511010,hfq,112.482,112.546,112.46,112.474,36205,402765312.0,0.08,-0.02,-0.019,12.47,akshare,2026-04-25 23:59:22
2018-04-03,511010,hfq,112.483,112.664,112.483,112.586,6435,71643471.0,0.16,0.1,0.112,2.22,akshare,2026-04-25 23:59:22
2018-04-04,511010,hfq,112.595,112.667,112.586,112.614,19593,218147550.0,0.07,0.02,0.028,6.75,akshare,2026-04-25 23:59:22
2018-04-09,511010,hfq,112.617,112.813,112.617,112.772,1345,14991993.0,0.17,0.14,0.158,0.46,akshare,2026-04-25 23:59:22
2018-04-10,511010,hfq,112.872,112.872,112.757,112.786,1837,20484239.0,0.1,0.01,0.014,0.63,akshare,2026-04-25 23:59:22
2018-04-11,511010,hfq,112.789,112.93,112.786,112.797,7002,78131011.0,0.13,0.01,0.011,2.41,akshare,2026-04-25 23:59:22
2018-04-12,511010,hfq,112.795,112.88,112.795,112.866,5127,57201626.0,0.08,0.06,0.069,1.77,akshare,2026-04-25 23:59:22
2018-04-13,511010,hfq,112.866,113.166,112.866,113.056,973,10868365.0,0.27,0.17,0.19,0.34,akshare,2026-04-25 23:59:22
2018-04-16,511010,hfq,113.277,113.398,113.127,113.366,1743,19514736.0,0.24,0.27,0.31,0.6,akshare,2026-04-25 23:59:22
2018-04-17,511010,hfq,113.277,113.427,113.231,113.284,1359,15221656.0,0.17,-0.07,-0.082,0.47,akshare,2026-04-25 23:59:22
2018-04-18,511010,hfq,113.337,114.274,113.337,113.774,1452,16323477.0,0.83,0.43,0.49,0.5,akshare,2026-04-25 23:59:22
2018-04-19,511010,hfq,113.782,113.83,113.493,113.544,1412,15870626.0,0.3,-0.2,-0.23,0.49,akshare,2026-04-25 23:59:22
2018-04-20,511010,hfq,113.433,113.507,113.361,113.395,5193,58237369.0,0.13,-0.13,-0.149,1.79,akshare,2026-04-25 23:59:22
2018-04-23,511010,hfq,113.417,113.634,113.302,113.385,4699,52706537.0,0.29,-0.01,-0.01,1.62,akshare,2026-04-25 23:59:22
2018-04-24,511010,hfq,113.385,113.588,113.385,113.532,6329,71021571.0,0.18,0.13,0.147,2.18,akshare,2026-04-25 23:59:22
2018-04-25,511010,hfq,113.544,113.919,113.544,113.624,10004,112528854.0,0.33,0.08,0.092,3.45,akshare,2026-04-25 23:59:22
2018-04-26,511010,hfq,113.624,113.708,113.574,113.591,14634,164409326.0,0.12,-0.03,-0.033,5.04,akshare,2026-04-25 23:59:22
2018-04-27,511010,hfq,113.591,113.839,113.448,113.639,25858,290652256.0,0.34,0.04,0.048,8.91,akshare,2026-04-25 23:59:22
2018-05-02,511010,hfq,113.647,113.675,113.483,113.555,19186,215578829.0,0.17,-0.07,-0.084,6.61,akshare,2026-04-25 23:59:22
2018-05-03,511010,hfq,113.585,113.78,113.577,113.708,18587,208851648.0,0.18,0.13,0.153,6.4,akshare,2026-04-25 23:59:22
2018-05-04,511010,hfq,113.716,114.033,113.446,113.581,18581,209325847.0,0.52,-0.11,-0.127,6.4,akshare,2026-04-25 23:59:22
2018-05-07,511010,hfq,113.618,113.658,113.491,113.582,10669,119787681.0,0.15,0.0,0.001,3.67,akshare,2026-04-25 23:59:22
2018-05-08,511010,hfq,113.578,113.58,113.472,113.482,18985,213121512.0,0.1,-0.09,-0.1,6.54,akshare,2026-04-25 23:59:22
2018-05-09,511010,hfq,113.482,113.484,113.206,113.287,17187,192630150.0,0.24,-0.17,-0.195,5.92,akshare,2026-04-25 23:59:22
2018-05-10,511010,hfq,113.326,113.339,113.26,113.291,23330,261314704.0,0.07,0.0,0.004,8.03,akshare,2026-04-25 23:59:22
2018-05-11,511010,hfq,113.286,113.401,113.277,113.363,21515,241133191.0,0.11,0.06,0.072,7.41,akshare,2026-04-25 23:59:22
2018-05-14,511010,hfq,113.385,113.43,113.35,113.369,17524,196507172.0,0.07,0.01,0.006,6.04,akshare,2026-04-25 23:59:22
2018-05-15,511010,hfq,113.395,113.398,113.332,113.346,19779,221663241.0,0.06,-0.02,-0.023,6.81,akshare,2026-04-25 23:59:22
2018-05-16,511010,hfq,113.351,113.401,113.33,113.367,15872,177916855.0,0.06,0.02,0.021,5.47,akshare,2026-04-25 23:59:22
2018-05-17,511010,hfq,113.36,113.366,113.316,113.324,21439,240254378.0,0.04,-0.04,-0.043,7.38,akshare,2026-04-25 23:59:22
2018-05-18,511010,hfq,113.325,113.386,113.325,113.327,17727,198677346.0,0.05,0.0,0.003,6.11,akshare,2026-04-25 23:59:22
2018-05-21,511010,hfq,113.33,113.369,113.297,113.343,17500,196112412.0,0.06,0.01,0.016,6.03,akshare,2026-04-25 23:59:22
2018-05-22,511010,hfq,113.343,113.47,113.342,113.396,17160,192431879.0,0.11,0.05,0.053,5.91,akshare,2026-04-25 23:59:22
2018-05-23,511010,hfq,113.4,113.505,113.4,113.494,10214,114584506.0,0.09,0.09,0.098,3.52,akshare,2026-04-25 23:59:22
2018-05-24,511010,hfq,113.496,113.617,113.496,113.575,7346,82477555.0,0.11,0.07,0.081,2.53,akshare,2026-04-25 23:59:22
2018-05-25,511010,hfq,113.575,113.78,113.566,113.773,6434,72344973.0,0.19,0.17,0.198,2.22,akshare,2026-04-25 23:59:22
2018-05-28,511010,hfq,113.734,113.82,113.565,113.59,5367,60349143.0,0.22,-0.16,-0.183,1.85,akshare,2026-04-25 23:59:22
2018-05-29,511010,hfq,113.58,113.669,113.421,113.452,2110,23691834.0,0.22,-0.12,-0.138,0.73,akshare,2026-04-25 23:59:22
2018-05-30,511010,hfq,113.452,113.771,113.371,113.418,3547,39837579.0,0.35,-0.03,-0.034,1.22,akshare,2026-04-25 23:59:22
2018-05-31,511010,hfq,113.46,113.529,113.38,113.429,4528,50780091.0,0.13,0.01,0.011,1.56,akshare,2026-04-25 23:59:22
2018-06-01,511010,hfq,113.48,113.528,113.395,113.469,5918,66381720.0,0.12,0.04,0.04,2.04,akshare,2026-04-25 23:59:22
2018-06-04,511010,hfq,113.468,113.553,113.431,113.553,18088,202951651.0,0.11,0.07,0.084,6.23,akshare,2026-04-25 23:59:22
2018-06-05,511010,hfq,113.546,113.58,113.283,113.434,11969,134350569.0,0.26,-0.1,-0.119,4.12,akshare,2026-04-25 23:59:22
2018-06-06,511010,hfq,113.447,113.479,113.379,113.427,5487,61548262.0,0.09,-0.01,-0.007,1.89,akshare,2026-04-25 23:59:22
2018-06-07,511010,hfq,113.38,113.43,113.371,113.398,8675,97269993.0,0.05,-0.03,-0.029,2.99,akshare,2026-04-25 23:59:22
2018-06-08,511010,hfq,113.429,113.525,113.396,113.411,10739,120433958.0,0.11,0.01,0.013,3.7,akshare,2026-04-25 23:59:22
2018-06-11,511010,hfq,113.45,113.574,113.45,113.525,8669,97313262.0,0.11,0.1,0.114,2.99,akshare,2026-04-25 23:59:22
2018-06-12,511010,hfq,113.513,113.539,113.33,113.36,9708,108942217.0,0.18,-0.15,-0.165,3.34,akshare,2026-04-25 23:59:22
2018-06-13,511010,hfq,113.44,113.469,113.331,113.373,6630,74324034.0,0.12,0.01,0.013,2.28,akshare,2026-04-25 23:59:22
