date,symbol,adjust,open,high,low,close,pre_close,change,pct_change,volume,amount,source,updated_at
2017-06-26,600036,hfq,106.84,110.68,106.42,106.65,106.61,0.04000000000000625,0.04,889957.83,2084599.648,tushare,2026-04-26 00:35:21
2017-06-27,600036,hfq,106.19,113.78,105.22,112.76,106.65,6.109999999999999,5.73,1075846.36,2541437.047,tushare,2026-04-26 00:35:21
2017-06-28,600036,hfq,111.61,113.32,110.17,110.17,112.76,-2.5900000000000034,-2.3,737129.67,1774023.852,tushare,2026-04-26 00:35:21
2017-06-29,600036,hfq,111.1,112.67,109.57,111.79,110.17,1.6200000000000045,1.47,594213.56,1432956.91,tushare,2026-04-26 00:35:21
2017-06-30,600036,hfq,111.1,111.93,109.71,110.68,111.79,-1.1099999999999994,-0.99,406988.2,972087.189,tushare,2026-04-26 00:35:21
2017-07-03,600036,hfq,110.17,110.17,107.99,108.87,110.68,-1.8100000000000023,-1.64,416238.71,979092.99,tushare,2026-04-26 00:35:21
2017-07-04,600036,hfq,108.83,109.24,105.63,106.47,108.87,-2.4000000000000057,-2.2,573636.8,1325615.809,tushare,2026-04-26 00:35:21
2017-07-05,600036,hfq,106.37,111.33,105.77,110.63,106.47,4.159999999999997,3.91,783996.96,1836342.521,tushare,2026-04-26 00:35:21
2017-07-06,600036,hfq,109.75,111.74,108.32,110.91,110.63,0.28000000000000114,0.25,624333.0,1481675.281,tushare,2026-04-26 00:35:21
2017-07-07,600036,hfq,110.17,110.63,106.7,107.67,110.91,-3.239999999999995,-2.92,632179.85,1478551.36,tushare,2026-04-26 00:35:21
2017-07-10,600036,hfq,107.95,109.15,106.7,107.67,107.67,0.0,0.0,372034.37,866708.205,tushare,2026-04-26 00:35:21
2017-07-11,600036,hfq,107.53,112.86,107.21,111.47,107.67,3.799999999999997,3.53,730383.07,1747996.95,tushare,2026-04-26 00:35:21
2017-07-12,600036,hfq,111.56,116.05,110.86,112.67,111.47,1.2000000000000028,1.08,858003.91,2107028.263,tushare,2026-04-26 00:35:21
2017-07-13,600036,hfq,112.67,115.96,112.07,115.26,112.67,2.5900000000000034,2.3,559404.16,1386998.099,tushare,2026-04-26 00:35:21
2017-07-14,600036,hfq,115.68,117.62,114.52,116.56,115.26,1.2999999999999972,1.13,508060.29,1271884.056,tushare,2026-04-26 00:35:21
2017-07-17,600036,hfq,116.19,118.73,114.52,116.23,116.56,-0.3299999999999983,-0.28,709287.5,1788461.115,tushare,2026-04-26 00:35:21
2017-07-18,600036,hfq,115.26,116.0,111.28,113.5,116.23,-2.730000000000004,-2.35,645346.55,1583816.688,tushare,2026-04-26 00:35:21
2017-07-19,600036,hfq,113.13,117.44,112.95,116.74,113.5,3.239999999999995,2.85,630770.91,1570233.807,tushare,2026-04-26 00:35:21
2017-07-20,600036,hfq,116.19,116.88,114.8,116.65,116.74,-0.0899999999999892,-0.08,514337.44,1286272.353,tushare,2026-04-26 00:35:21
2017-07-21,600036,hfq,116.1,117.39,114.06,114.52,116.65,-2.1300000000000097,-1.83,327647.47,818375.348,tushare,2026-04-26 00:35:21
2017-07-24,600036,hfq,114.66,119.24,114.2,119.01,114.52,4.490000000000009,3.92,625922.01,1587410.697,tushare,2026-04-26 00:35:21
2017-07-25,600036,hfq,119.43,121.46,117.58,118.18,119.01,-0.8299999999999983,-0.7,743945.06,1922841.202,tushare,2026-04-26 00:35:21
2017-07-26,600036,hfq,118.13,120.54,116.47,117.85,118.18,-0.3300000000000125,-0.28,463343.11,1184402.333,tushare,2026-04-26 00:35:21
2017-07-27,600036,hfq,117.95,121.14,117.58,119.89,117.85,2.0400000000000063,1.73,434532.32,1124251.958,tushare,2026-04-26 00:35:21
2017-07-28,600036,hfq,119.29,120.35,118.04,119.34,119.89,-0.5499999999999972,-0.46,280361.97,720520.363,tushare,2026-04-26 00:35:21
2017-07-31,600036,hfq,118.69,120.12,117.48,118.36,119.34,-0.980000000000004,-0.82,341959.65,875073.761,tushare,2026-04-26 00:35:21
2017-08-01,600036,hfq,118.41,121.05,117.35,121.0,118.36,2.6400000000000006,2.23,478065.69,1237126.956,tushare,2026-04-26 00:35:21
2017-08-02,600036,hfq,120.91,125.35,120.45,123.22,121.0,2.219999999999999,1.83,606283.59,1619543.973,tushare,2026-04-26 00:35:21
2017-08-03,600036,hfq,122.76,123.41,119.61,119.84,123.22,-3.3799999999999955,-2.74,510286.09,1338776.407,tushare,2026-04-26 00:35:21
2017-08-04,600036,hfq,119.75,120.82,117.21,118.13,119.84,-1.710000000000008,-1.43,489270.96,1252754.939,tushare,2026-04-26 00:35:21
2017-08-07,600036,hfq,117.58,120.82,117.58,120.26,118.13,2.1300000000000097,1.8,309135.83,799024.681,tushare,2026-04-26 00:35:21
2017-08-08,600036,hfq,119.89,120.63,118.78,119.66,120.26,-0.6000000000000085,-0.5,220463.46,569318.274,tushare,2026-04-26 00:35:21
2017-08-09,600036,hfq,119.34,120.72,118.09,118.22,119.66,-1.4399999999999977,-1.2,292485.9,754403.237,tushare,2026-04-26 00:35:21
2017-08-10,600036,hfq,117.9,119.15,115.63,116.37,118.22,-1.8499999999999943,-1.56,464651.33,1172008.477,tushare,2026-04-26 00:35:21
2017-08-11,600036,hfq,115.59,116.93,113.13,113.36,116.37,-3.010000000000005,-2.59,521732.38,1295751.449,tushare,2026-04-26 00:35:21
2017-08-14,600036,hfq,113.87,115.17,112.25,114.8,113.36,1.4399999999999977,1.27,535947.72,1318539.816,tushare,2026-04-26 00:35:21
2017-08-15,600036,hfq,114.8,119.71,114.71,118.18,114.8,3.3800000000000097,2.94,536900.1,1370978.51,tushare,2026-04-26 00:35:21
2017-08-16,600036,hfq,117.62,117.9,115.82,116.51,118.18,-1.6700000000000017,-1.41,297828.47,750197.213,tushare,2026-04-26 00:35:21
2017-08-17,600036,hfq,116.6,117.11,115.03,116.0,116.51,-0.5100000000000051,-0.44,321460.44,803371.848,tushare,2026-04-26 00:35:21
2017-08-18,600036,hfq,115.31,118.46,114.8,117.67,116.0,1.6700000000000017,1.44,397344.26,1003556.219,tushare,2026-04-26 00:35:21
2017-08-21,600036,hfq,117.67,118.13,115.96,117.11,117.67,-0.5600000000000023,-0.48,315253.64,796215.293,tushare,2026-04-26 00:35:21
2017-08-22,600036,hfq,117.67,120.03,116.56,119.84,117.11,2.730000000000004,2.33,502879.37,1289000.316,tushare,2026-04-26 00:35:21
2017-08-23,600036,hfq,120.26,124.2,119.57,122.76,119.84,2.9200000000000017,2.44,607368.01,1607392.857,tushare,2026-04-26 00:35:21
2017-08-24,600036,hfq,122.67,124.24,121.33,123.55,122.76,0.789999999999992,0.64,461615.5,1228209.405,tushare,2026-04-26 00:35:21
2017-08-25,600036,hfq,124.06,127.67,124.06,127.44,123.55,3.8900000000000006,3.15,660920.14,1796548.787,tushare,2026-04-26 00:35:21
2017-08-28,600036,hfq,127.67,129.15,125.03,126.09,127.44,-1.3499999999999943,-1.06,547461.21,1504650.78,tushare,2026-04-26 00:35:21
2017-08-29,600036,hfq,126.19,127.11,125.26,125.63,126.09,-0.46000000000000796,-0.36,328702.41,894606.523,tushare,2026-04-26 00:35:21
2017-08-30,600036,hfq,126.79,129.43,124.84,125.72,125.63,0.09000000000000341,0.07,472055.69,1292864.155,tushare,2026-04-26 00:35:21
2017-08-31,600036,hfq,125.72,126.28,122.25,123.83,125.72,-1.8900000000000006,-1.5,590810.38,1576347.728,tushare,2026-04-26 00:35:21
2017-09-01,600036,hfq,123.78,125.82,122.81,123.87,123.83,0.04000000000000625,0.03,479746.43,1287996.634,tushare,2026-04-26 00:35:21
2017-09-04,600036,hfq,122.85,124.94,122.3,124.8,123.87,0.9299999999999926,0.75,356316.93,953928.876,tushare,2026-04-26 00:35:21
2017-09-05,600036,hfq,124.52,126.7,123.78,126.56,124.8,1.7600000000000051,1.41,405732.9,1101285.043,tushare,2026-04-26 00:35:21
2017-09-06,600036,hfq,126.28,126.28,123.96,124.43,126.56,-2.1299999999999955,-1.68,329486.66,890348.914,tushare,2026-04-26 00:35:21
2017-09-07,600036,hfq,124.52,124.52,121.79,121.97,124.43,-2.460000000000008,-1.98,466756.59,1237783.129,tushare,2026-04-26 00:35:21
2017-09-08,600036,hfq,122.02,123.13,121.7,122.11,121.97,0.14000000000000057,0.11,290972.13,768685.716,tushare,2026-04-26 00:35:21
2017-09-11,600036,hfq,123.13,124.47,120.91,121.19,122.11,-0.9200000000000017,-0.75,467592.79,1236452.294,tushare,2026-04-26 00:35:21
2017-09-12,600036,hfq,121.65,122.62,120.17,122.39,121.19,1.2000000000000028,0.99,426202.26,1117346.102,tushare,2026-04-26 00:35:21
2017-09-13,600036,hfq,122.39,122.58,120.59,121.14,122.39,-1.25,-1.02,328668.66,861995.11,tushare,2026-04-26 00:35:21
2017-09-14,600036,hfq,121.19,121.51,118.73,119.71,121.14,-1.4300000000000068,-1.18,472234.52,1222804.952,tushare,2026-04-26 00:35:21
2017-09-15,600036,hfq,119.2,120.72,118.46,120.22,119.71,0.5100000000000051,0.43,327862.67,847804.833,tushare,2026-04-26 00:35:21
2017-09-18,600036,hfq,120.22,120.82,118.92,119.24,120.22,-0.980000000000004,-0.82,511077.28,1323656.291,tushare,2026-04-26 00:35:21
2017-09-19,600036,hfq,119.38,121.51,118.92,121.14,119.24,1.9000000000000057,1.59,472741.18,1228816.253,tushare,2026-04-26 00:35:21
2017-09-20,600036,hfq,120.86,121.84,119.52,119.84,121.14,-1.2999999999999972,-1.07,517859.47,1350601.225,tushare,2026-04-26 00:35:21
2017-09-21,600036,hfq,120.12,121.7,119.66,120.63,119.84,0.789999999999992,0.66,409272.53,1066972.505,tushare,2026-04-26 00:35:21
2017-09-22,600036,hfq,119.89,121.65,119.57,120.12,120.63,-0.5099999999999909,-0.42,280309.92,729528.084,tushare,2026-04-26 00:35:21
2017-09-25,600036,hfq,119.71,120.91,118.97,119.47,120.12,-0.6500000000000057,-0.54,320064.96,829467.446,tushare,2026-04-26 00:35:21
2017-09-26,600036,hfq,119.01,119.89,118.69,119.01,119.47,-0.45999999999999375,-0.39,224680.76,578862.322,tushare,2026-04-26 00:35:21
2017-09-27,600036,hfq,118.83,119.2,117.21,117.58,119.01,-1.4300000000000068,-1.2,337791.55,861005.161,tushare,2026-04-26 00:35:21
2017-09-28,600036,hfq,117.95,117.99,116.28,116.65,117.58,-0.9299999999999926,-0.79,347232.19,875845.413,tushare,2026-04-26 00:35:21
2017-09-29,600036,hfq,116.65,119.34,116.33,118.27,116.65,1.6199999999999903,1.39,471641.83,1200679.062,tushare,2026-04-26 00:35:21
2017-10-09,600036,hfq,124.06,124.94,119.84,120.72,118.27,2.450000000000003,2.07,1002965.37,2651928.457,tushare,2026-04-26 00:35:21
2017-10-10,600036,hfq,120.59,122.9,117.67,120.91,120.72,0.18999999999999773,0.16,1052506.62,2722110.394,tushare,2026-04-26 00:35:21
2017-10-11,600036,hfq,120.59,121.51,119.94,120.54,120.91,-0.36999999999999034,-0.31,483999.77,1261376.447,tushare,2026-04-26 00:35:21
2017-10-12,600036,hfq,121.0,122.9,120.54,122.07,120.54,1.529999999999987,1.27,478422.07,1257728.399,tushare,2026-04-26 00:35:21
2017-10-13,600036,hfq,122.07,122.9,121.09,121.28,122.07,-0.789999999999992,-0.65,327343.25,860203.544,tushare,2026-04-26 00:35:21
2017-10-16,600036,hfq,121.7,124.75,121.28,124.38,121.28,3.0999999999999943,2.56,707031.52,1886449.497,tushare,2026-04-26 00:35:21
2017-10-17,600036,hfq,123.59,126.51,123.5,125.12,124.38,0.7400000000000091,0.59,582939.41,1577299.201,tushare,2026-04-26 00:35:21
2017-10-18,600036,hfq,125.26,126.33,124.57,125.49,125.12,0.36999999999999034,0.3,383277.77,1037664.392,tushare,2026-04-26 00:35:21
2017-10-19,600036,hfq,125.72,126.37,124.61,125.45,125.49,-0.03999999999999204,-0.03,408096.14,1107391.135,tushare,2026-04-26 00:35:21
2017-10-20,600036,hfq,124.8,125.31,123.59,123.92,125.45,-1.5300000000000011,-1.22,281302.62,755916.482,tushare,2026-04-26 00:35:21
2017-10-23,600036,hfq,123.92,124.47,122.53,122.67,123.92,-1.25,-1.01,347313.42,925253.803,tushare,2026-04-26 00:35:21
2017-10-24,600036,hfq,122.76,124.2,122.25,123.22,122.67,0.5499999999999972,0.45,370779.31,988906.813,tushare,2026-04-26 00:35:21
2017-10-25,600036,hfq,122.99,124.47,122.21,124.06,123.22,0.8400000000000034,0.68,339319.69,905316.39,tushare,2026-04-26 00:35:21
2017-10-26,600036,hfq,123.41,125.91,122.3,122.9,124.06,-1.1599999999999966,-0.94,688502.33,1839713.642,tushare,2026-04-26 00:35:21
2017-10-27,600036,hfq,123.5,130.26,123.5,130.07,122.9,7.1699999999999875,5.83,1228582.98,3388881.803,tushare,2026-04-26 00:35:21
2017-10-30,600036,hfq,128.92,129.89,127.34,128.64,130.07,-1.4300000000000068,-1.1,1039980.76,2890850.82,tushare,2026-04-26 00:35:21
2017-10-31,600036,hfq,127.3,127.76,124.57,125.45,128.64,-3.1899999999999835,-2.48,624173.34,1692746.769,tushare,2026-04-26 00:35:21
2017-11-01,600036,hfq,125.49,125.82,123.36,124.52,125.45,-0.9300000000000068,-0.74,695137.33,1866958.998,tushare,2026-04-26 00:35:21
2017-11-02,600036,hfq,124.06,125.08,123.59,125.03,124.52,0.5100000000000051,0.41,362394.53,974720.024,tushare,2026-04-26 00:35:21
2017-11-03,600036,hfq,124.89,125.72,123.18,125.26,125.03,0.23000000000000398,0.18,680869.07,1829746.496,tushare,2026-04-26 00:35:21
2017-11-06,600036,hfq,124.52,124.71,121.6,123.18,125.26,-2.0799999999999983,-1.66,699591.23,1854555.217,tushare,2026-04-26 00:35:21
2017-11-07,600036,hfq,123.13,126.19,122.81,125.12,123.18,1.9399999999999977,1.57,730614.56,1968881.356,tushare,2026-04-26 00:35:21
2017-11-08,600036,hfq,124.98,126.97,124.06,125.4,125.12,0.28000000000000114,0.22,720480.87,1958201.904,tushare,2026-04-26 00:35:21
2017-11-09,600036,hfq,124.94,127.16,124.24,125.31,125.4,-0.09000000000000341,-0.07,351539.36,952783.904,tushare,2026-04-26 00:35:21
2017-11-10,600036,hfq,124.57,126.0,123.09,125.31,125.31,0.0,0.0,700108.39,1882008.398,tushare,2026-04-26 00:35:21
2017-11-13,600036,hfq,125.49,131.23,125.49,128.08,125.31,2.7700000000000102,2.21,1367637.38,3814308.501,tushare,2026-04-26 00:35:21
2017-11-14,600036,hfq,128.45,130.91,128.13,129.7,128.08,1.6199999999999761,1.26,844499.09,2361867.31,tushare,2026-04-26 00:35:21
2017-11-15,600036,hfq,128.64,131.0,127.81,129.06,129.7,-0.6399999999999864,-0.49,690364.14,1927570.96,tushare,2026-04-26 00:35:21
2017-11-16,600036,hfq,128.55,130.21,127.25,130.07,129.06,1.009999999999991,0.78,679488.6,1892846.691,tushare,2026-04-26 00:35:21
2017-11-17,600036,hfq,131.0,136.56,131.0,136.0,130.07,5.930000000000007,4.56,1551975.18,4524400.131,tushare,2026-04-26 00:35:21
2017-11-20,600036,hfq,136.0,142.11,134.66,141.32,136.0,5.319999999999993,3.91,1309590.08,3912283.987,tushare,2026-04-26 00:35:21
2017-11-21,600036,hfq,140.26,144.89,139.24,140.54,141.32,-0.7800000000000011,-0.55,1119846.33,3439543.678,tushare,2026-04-26 00:35:21
2017-11-22,600036,hfq,141.37,146.55,141.37,143.04,140.54,2.5,1.78,975790.5,3034245.837,tushare,2026-04-26 00:35:21
2017-11-23,600036,hfq,142.57,144.1,136.56,138.87,143.04,-4.1699999999999875,-2.92,890795.47,2709651.298,tushare,2026-04-26 00:35:21
2017-11-24,600036,hfq,140.03,142.53,137.16,139.29,138.87,0.4199999999999875,0.3,812637.87,2447316.075,tushare,2026-04-26 00:35:21
2017-11-27,600036,hfq,138.22,138.64,133.69,138.31,139.29,-0.9799999999999898,-0.7,985411.0,2899282.314,tushare,2026-04-26 00:35:21
2017-11-28,600036,hfq,136.37,137.62,133.78,135.12,138.31,-3.1899999999999977,-2.31,616270.96,1801453.86,tushare,2026-04-26 00:35:21
2017-11-29,600036,hfq,135.68,137.44,133.36,136.83,135.12,1.710000000000008,1.27,580196.44,1699268.388,tushare,2026-04-26 00:35:21
2017-11-30,600036,hfq,135.72,136.37,133.04,134.19,136.83,-2.640000000000015,-1.93,501838.02,1458283.316,tushare,2026-04-26 00:35:21
2017-12-01,600036,hfq,134.19,134.75,131.23,132.44,134.19,-1.75,-1.3,675775.61,1936547.906,tushare,2026-04-26 00:35:21
2017-12-04,600036,hfq,131.6,134.57,131.56,132.94,132.44,0.5,0.38,416075.47,1197481.935,tushare,2026-04-26 00:35:21
2017-12-05,600036,hfq,132.94,136.97,132.94,136.51,132.94,3.569999999999993,2.69,884529.2,2588555.823,tushare,2026-04-26 00:35:21
2017-12-06,600036,hfq,135.86,135.86,131.97,133.92,136.51,-2.5900000000000034,-1.9,552655.42,1602158.0,tushare,2026-04-26 00:35:21
2017-12-07,600036,hfq,132.85,134.57,128.92,130.77,133.92,-3.1499999999999773,-2.35,652152.49,1846806.14,tushare,2026-04-26 00:35:21
2017-12-08,600036,hfq,130.17,132.3,129.2,132.02,130.77,1.25,0.96,521478.04,1476432.452,tushare,2026-04-26 00:35:21
2017-12-11,600036,hfq,131.65,134.24,129.43,133.92,132.02,1.8999999999999773,1.44,797430.13,2266771.061,tushare,2026-04-26 00:35:21
2017-12-12,600036,hfq,132.85,134.57,131.14,131.23,133.92,-2.6899999999999977,-2.01,551097.15,1579380.952,tushare,2026-04-26 00:35:21
2017-12-13,600036,hfq,131.23,133.22,129.38,132.39,131.23,1.1599999999999966,0.88,536158.8,1517011.706,tushare,2026-04-26 00:35:21
2017-12-14,600036,hfq,132.07,134.24,131.7,132.53,132.39,0.14000000000001478,0.11,529391.87,1520833.399,tushare,2026-04-26 00:35:21
2017-12-15,600036,hfq,132.25,132.39,129.61,129.89,132.53,-2.640000000000015,-1.99,488065.21,1378078.334,tushare,2026-04-26 00:35:21
2017-12-18,600036,hfq,130.07,131.97,129.84,131.14,129.89,1.25,0.96,373894.97,1058596.842,tushare,2026-04-26 00:35:21
2017-12-19,600036,hfq,131.79,136.56,131.19,135.91,131.14,4.77000000000001,3.64,771232.0,2238122.922,tushare,2026-04-26 00:35:21
2017-12-20,600036,hfq,136.14,137.71,134.61,136.42,135.91,0.5099999999999909,0.38,554399.85,1631568.151,tushare,2026-04-26 00:35:21
2017-12-21,600036,hfq,135.95,138.87,135.17,137.2,136.42,0.7800000000000011,0.57,567380.26,1684770.426,tushare,2026-04-26 00:35:21
2017-12-22,600036,hfq,136.6,137.2,134.98,135.58,137.2,-1.6199999999999761,-1.18,443138.47,1301573.567,tushare,2026-04-26 00:35:21
2017-12-25,600036,hfq,135.12,138.73,134.8,135.58,135.58,0.0,0.0,601075.75,1777969.13,tushare,2026-04-26 00:35:21
2017-12-26,600036,hfq,135.26,137.94,135.21,137.53,135.58,1.9499999999999886,1.44,613999.8,1817411.822,tushare,2026-04-26 00:35:21
2017-12-27,600036,hfq,136.56,137.85,132.3,133.13,137.53,-4.400000000000006,-3.2,633932.14,1845505.286,tushare,2026-04-26 00:35:21
2017-12-28,600036,hfq,133.08,133.87,131.7,132.53,133.13,-0.5999999999999943,-0.45,421202.27,1209920.394,tushare,2026-04-26 00:35:21
2017-12-29,600036,hfq,132.53,134.43,132.44,134.33,132.53,1.8000000000000114,1.36,329042.89,950964.505,tushare,2026-04-26 00:35:21
2018-01-02,600036,hfq,134.33,139.15,134.33,137.11,134.33,2.780000000000001,2.07,675913.07,2009147.017,tushare,2026-04-26 00:35:21
2018-01-03,600036,hfq,137.67,141.09,137.2,138.73,137.11,1.6199999999999761,1.18,718503.39,2161448.686,tushare,2026-04-26 00:35:21
2018-01-04,600036,hfq,140.17,140.54,136.09,137.25,138.73,-1.4799999999999898,-1.07,516865.93,1540869.738,tushare,2026-04-26 00:35:21
2018-01-05,600036,hfq,138.27,140.03,136.37,139.33,137.25,2.0800000000000125,1.52,479908.2,1435732.659,tushare,2026-04-26 00:35:21
2018-01-08,600036,hfq,138.5,139.1,135.68,136.42,139.33,-2.910000000000025,-2.09,658578.9,1943542.23,tushare,2026-04-26 00:35:21
2018-01-09,600036,hfq,136.65,138.45,135.86,137.81,136.42,1.3900000000000148,1.02,398677.97,1179590.638,tushare,2026-04-26 00:35:21
2018-01-10,600036,hfq,137.3,142.43,136.93,141.32,137.81,3.509999999999991,2.55,799282.86,2428313.433,tushare,2026-04-26 00:35:21
2018-01-11,600036,hfq,141.28,144.19,140.72,143.13,141.32,1.8100000000000023,1.28,540744.86,1668764.826,tushare,2026-04-26 00:35:21
2018-01-12,600036,hfq,144.05,146.18,143.59,145.86,143.13,2.730000000000018,1.91,487343.15,1528109.286,tushare,2026-04-26 00:35:21
2018-01-15,600036,hfq,145.72,149.98,144.89,147.85,145.86,1.9899999999999807,1.36,673146.01,2148679.981,tushare,2026-04-26 00:35:21
2018-01-16,600036,hfq,147.2,149.42,146.0,147.62,147.85,-0.22999999999998977,-0.16,652819.03,2080015.556,tushare,2026-04-26 00:35:21
2018-01-17,600036,hfq,148.59,153.27,145.81,146.69,147.62,-0.9300000000000068,-0.63,1026546.38,3328493.188,tushare,2026-04-26 00:35:21
2018-01-18,600036,hfq,148.59,151.6,148.59,149.61,146.69,2.920000000000016,1.99,811039.71,2628880.183,tushare,2026-04-26 00:35:21
2018-01-19,600036,hfq,151.18,154.38,149.1,150.26,149.61,0.6499999999999773,0.43,841328.9,2769050.365,tushare,2026-04-26 00:35:21
2018-01-22,600036,hfq,148.96,155.72,148.82,153.13,150.26,2.8700000000000045,1.91,945729.55,3131534.666,tushare,2026-04-26 00:35:21
2018-01-23,600036,hfq,153.68,158.17,153.68,157.62,153.13,4.490000000000009,2.93,868994.82,2940790.081,tushare,2026-04-26 00:35:21
2018-01-24,600036,hfq,158.54,163.64,154.84,156.69,157.62,-0.9300000000000068,-0.59,1176483.67,4066613.177,tushare,2026-04-26 00:35:21
2018-01-25,600036,hfq,157.43,157.48,152.29,154.65,156.69,-2.039999999999992,-1.3,789040.29,2631028.018,tushare,2026-04-26 00:35:21
2018-01-26,600036,hfq,153.64,158.77,153.64,154.93,154.65,0.28000000000000114,0.18,706673.94,2386060.809,tushare,2026-04-26 00:35:21
2018-01-29,600036,hfq,155.07,157.76,151.88,152.66,154.93,-2.2700000000000102,-1.47,684920.95,2299932.912,tushare,2026-04-26 00:35:21
2018-01-30,600036,hfq,152.29,153.5,150.03,150.77,152.66,-1.8899999999999864,-1.24,365713.13,1196780.358,tushare,2026-04-26 00:35:21
2018-01-31,600036,hfq,149.7,157.34,149.15,157.11,150.77,6.340000000000003,4.21,664794.2,2209958.335,tushare,2026-04-26 00:35:21
2018-02-01,600036,hfq,157.62,161.64,156.69,159.47,157.11,2.359999999999985,1.5,692849.61,2378431.192,tushare,2026-04-26 00:35:21
2018-02-02,600036,hfq,157.57,160.07,155.95,159.7,159.47,0.22999999999998977,0.14,494732.07,1690289.981,tushare,2026-04-26 00:35:21
2018-02-05,600036,hfq,156.6,162.52,156.46,161.51,159.7,1.8100000000000023,1.13,743285.91,2570911.068,tushare,2026-04-26 00:35:21
2018-02-06,600036,hfq,157.85,160.58,155.03,160.26,161.51,-1.25,-0.77,1416913.37,4822983.754,tushare,2026-04-26 00:35:21
2018-02-07,600036,hfq,160.07,161.69,148.59,149.93,160.26,-10.329999999999984,-6.45,1502882.62,4982015.761,tushare,2026-04-26 00:35:21
2018-02-08,600036,hfq,147.9,149.89,142.71,144.8,149.93,-5.1299999999999955,-3.42,1069829.61,3355653.733,tushare,2026-04-26 00:35:21
2018-02-09,600036,hfq,140.4,142.62,132.39,142.16,144.8,-2.640000000000015,-1.82,1327539.69,3963446.85,tushare,2026-04-26 00:35:21
2018-02-12,600036,hfq,140.72,141.83,136.09,139.1,142.16,-3.0600000000000023,-2.15,876966.16,2637441.867,tushare,2026-04-26 00:35:21
2018-02-13,600036,hfq,140.63,144.75,140.49,143.08,139.1,3.980000000000018,2.86,799267.73,2463683.749,tushare,2026-04-26 00:35:21
2018-02-14,600036,hfq,143.27,145.67,140.81,145.21,143.08,2.1299999999999955,1.49,334942.93,1042018.691,tushare,2026-04-26 00:35:21
2018-02-22,600036,hfq,147.57,149.05,144.33,145.81,145.21,0.5999999999999943,0.41,677681.09,2144014.339,tushare,2026-04-26 00:35:21
2018-02-23,600036,hfq,145.81,148.59,144.52,147.11,145.81,1.3000000000000114,0.89,515007.54,1626590.713,tushare,2026-04-26 00:35:21
2018-02-26,600036,hfq,147.62,149.75,144.56,145.86,147.11,-1.25,-0.85,718618.12,2272643.325,tushare,2026-04-26 00:35:21
2018-02-27,600036,hfq,146.14,146.51,141.88,142.9,145.86,-2.960000000000008,-2.03,715338.2,2216705.983,tushare,2026-04-26 00:35:21
2018-02-28,600036,hfq,140.63,142.34,138.92,140.26,142.9,-2.640000000000015,-1.85,532577.06,1612634.053,tushare,2026-04-26 00:35:21
2018-03-01,600036,hfq,139.01,142.85,138.92,140.72,140.26,0.46000000000000796,0.33,402769.61,1226158.291,tushare,2026-04-26 00:35:21
2018-03-02,600036,hfq,139.43,141.0,138.96,139.01,140.72,-1.710000000000008,-1.22,338759.97,1021219.184,tushare,2026-04-26 00:35:21
2018-03-05,600036,hfq,139.33,141.55,138.5,139.56,139.01,0.5500000000000114,0.4,336201.19,1013168.739,tushare,2026-04-26 00:35:21
2018-03-06,600036,hfq,140.68,141.05,136.51,139.06,139.56,-0.5,-0.36,618836.56,1851222.444,tushare,2026-04-26 00:35:21
2018-03-07,600036,hfq,141.18,143.87,140.49,142.43,139.06,3.3700000000000045,2.42,842334.44,2596877.499,tushare,2026-04-26 00:35:21
2018-03-08,600036,hfq,142.8,143.78,140.77,143.13,142.43,0.6999999999999886,0.49,405007.23,1247826.582,tushare,2026-04-26 00:35:21
2018-03-09,600036,hfq,144.42,145.81,143.41,144.19,143.13,1.0600000000000023,0.74,355100.45,1108939.311,tushare,2026-04-26 00:35:21
2018-03-12,600036,hfq,145.54,145.77,142.57,142.76,144.19,-1.4300000000000068,-0.99,581736.96,1807020.723,tushare,2026-04-26 00:35:21
2018-03-13,600036,hfq,143.04,145.26,141.79,142.25,142.76,-0.5099999999999909,-0.36,373746.86,1158438.69,tushare,2026-04-26 00:35:21
2018-03-14,600036,hfq,141.51,141.65,139.84,140.68,142.25,-1.5699999999999932,-1.1,263175.99,798808.451,tushare,2026-04-26 00:35:21
2018-03-15,600036,hfq,139.84,142.02,139.84,141.28,140.68,0.5999999999999943,0.43,241959.76,737285.318,tushare,2026-04-26 00:35:21
2018-03-16,600036,hfq,141.51,142.02,139.33,139.47,141.28,-1.8100000000000023,-1.28,368024.29,1116503.072,tushare,2026-04-26 00:35:21
2018-03-19,600036,hfq,138.92,142.3,138.41,142.16,139.47,2.6899999999999977,1.93,322733.32,980755.532,tushare,2026-04-26 00:35:21
2018-03-20,600036,hfq,141.42,143.96,141.23,143.45,142.16,1.289999999999992,0.91,382394.59,1181777.239,tushare,2026-04-26 00:35:21
2018-03-21,600036,hfq,144.8,147.2,144.05,144.7,143.45,1.25,0.87,585145.45,1841756.794,tushare,2026-04-26 00:35:21
2018-03-22,600036,hfq,144.8,145.95,141.46,144.56,144.7,-0.13999999999998636,-0.1,446275.24,1386451.117,tushare,2026-04-26 00:35:21
2018-03-23,600036,hfq,140.26,140.72,138.18,140.3,144.56,-4.259999999999991,-2.95,866428.19,2611002.881,tushare,2026-04-26 00:35:21
2018-03-26,600036,hfq,140.07,140.07,133.08,134.75,140.3,-5.550000000000011,-3.96,905780.29,2654133.43,tushare,2026-04-26 00:35:21
